Date,SPY,QQQ,DIA,IWM,EFA,IEMG,VT,XLK,XLF,XLY,XLV,XLE,XLI,XLP,XLU,XLB,XLC,XLRE,NVDA,MSFT,AAPL,AMZN,GOOGL,META,AVGO,TSLA,AMD,ORCL,CRM,NFLX,JPM,V,MA,BAC,HD,UBER
2020-06-04,284.1190967189892,225.68182678063243,235.1175039340935,133.02866363412508,52.30855040802158,40.15197738643828,66.72443261745457,46.847344844833074,21.993344330591658,60.72808797350699,91.65518483281144,16.12148566285616,64.81320625762802,50.55538925560019,24.794267305419115,25.656800915416163,51.15820033945325,28.990577636004357,8.64755539239078,173.27494131537807,77.6470360985682,122.50050354003906,69.72423054944969,222.86110350947578,26.37642759847788,57.229331970214844,52.20000076293945,48.38924007010259,167.54024478856823,41.00299835205078,87.73773494881833,184.91622439272956,289.3244519985451,22.23916193776595,215.32203708046876,36.279998779296875
2020-06-05,291.5466279553278,227.5651087891723,242.67326893435228,138.94702478049305,53.25323840846141,41.32992314499679,68.45327273047027,47.36224738605425,23.455383799964633,62.19507528212232,92.34540034062815,17.26063444029166,67.96082032407149,51.05863710786385,25.32224563468104,26.47356322111264,51.87529629567224,30.012523444458743,8.677949089907083,172.99927999090642,78.2400813612976,121.85649871826172,69.80407376319808,223.5556663264044,27.510590716792642,57.746665954589844,52.08000183105469,48.490372417590216,164.5836629692683,40.42499923706055,93.49073464758878,187.1759623187529,295.42329282989857,24.248253029010073,217.85408148683263,36.91999816894531
2020-06-08,293.817147742069,229.7670575785261,245.47063171848916,140.87955897778093,53.328478555465075,41.10111708836523,68.68377563350418,47.81994439471721,23.65271794423622,62.87619147460827,93.135536207388,17.907070794679623,69.08300442497746,51.36570387186664,25.301458154737677,26.358151572303825,52.2432588355537,30.56028973630434,8.655775568185915,175.30906989560663,79.23007527095147,124.36699676513672,70.64015718062795,225.63931324920404,27.359542535710304,60.61066818237305,52.2599983215332,48.98686364088921,170.16175387646373,40.650001525878906,95.54782525516906,188.7558512247239,296.77642399784037,24.474388712617834,219.48982278666026,36.09000015258789
2020-06-09,293.56888647953616,232.2394254453133,244.77796714391425,138.49180153570128,53.044242651031055,40.99942564819065,68.51532464402904,48.30624405785687,23.249083073955994,62.50946323132114,93.28991615261158,17.53261071180229,67.56849895294388,51.348644723320035,25.313928315694348,26.114014234615606,52.94147476940052,30.225094491213724,8.721050788735848,177.989394570547,80.36534445233356,126.25,71.52682627591334,228.61593621208456,27.203258583499935,61.595333099365234,52.720001220703125,49.538508690512145,171.01916044904158,42.03099822998047,93.0469015602297,189.81873373545906,297.8879721830585,23.96124270406441,220.88194840847729,36.25
2020-06-10,292.52096897897934,236.14112441042232,242.8710642402895,135.5558318549428,53.02752248426208,41.262124245604795,68.39121761134872,49.0833825028126,22.576369333088437,62.31415877531248,92.84490789420026,16.894053938137496,66.03574710291976,51.416882884239655,25.363817517577193,25.86543519083665,52.70559783407834,29.84083687827293,9.121913537637544,181.55378927395938,83.77350959383725,131.31300354003906,72.12192132758686,233.44802723887338,27.476535938922716,65.5,57.029998779296875,49.556910530932775,173.502699853934,43.05500030517578,90.34962983438794,190.49855791252392,299.908009199249,23.056714276253267,221.19522213166857,34.26499938964844
2020-06-11,275.78166842632197,225.95224885117236,226.11357974858674,125.21494366947509,50.26872545907078,39.499442462692876,64.58776012409967,46.77582049367095,20.710702793241374,58.9705313533446,87.75901206270369,15.258259331813111,61.50137600657234,49.50622958344798,24.274596584896614,23.863495370123463,50.50716564101024,28.13213576295842,8.755682075997175,176.85833559384204,81.20527075656385,126.8115005493164,69.34733955056195,221.80934222919444,25.616831906049445,64.80000305175781,52.79999923706055,47.10204261672674,169.5112978449056,42.41600036621094,82.40296790254455,180.73187150400213,281.3213902707967,20.59535772949211,207.7261939003642,30.889999389648438
2020-06-12,274.48549461766504,223.80818931780868,226.15860441574492,124.63889118512587,50.5278803302157,39.821471715374585,64.5522956912918,46.57081753213656,20.82730167517715,58.48947302270042,87.11419861506221,15.270084433577386,61.25505465426615,49.14797920341154,24.09167849176481,23.970018309714877,50.11089028425886,28.336535126637482,8.673216375848513,176.01237274212465,80.90027823694467,125.1675033569336,68.7220148203328,222.7519678450629,25.558328881210123,60.84000015258789,52.11000061035156,46.87219249158175,169.37330396334224,41.244998931884766,83.07729509200712,179.87007699371935,281.1571957982132,20.908467670556625,206.25570785022018,31.040000915527344
2020-06-15,272.77576394520634,223.54746691806739,224.0627515310002,124.24930734852036,50.13443553937678,39.239621560271964,64.07354907019754,46.38009880764731,20.59409359162343,58.07033411696332,86.66009481121272,14.860149458833234,60.54341926109867,48.781211764129964,23.750780682355135,23.654863760738095,50.23354223518199,28.230243959297166,8.713577174373565,174.9003022190702,80.5032957450343,125.4000015258789,68.79144145539158,223.04963965223982,25.53039178432766,60.56666564941406,52.40999984741211,46.80783164595689,168.79187247127595,41.54199981689453,81.83105308946084,178.2998046483586,279.0887315462728,20.604060053246872,203.87165042738138,31.020000457763672
2020-06-16,282.8229940315134,230.91633037317598,232.68883914803627,131.47422463014723,51.516455664299514,40.00081429080937,66.23679160525855,48.11554653475328,21.482083833838622,60.294648173489485,89.52999338807481,15.73519721778134,63.49029334068745,50.27391290357617,24.53651196466523,24.817857209108727,51.563924820167664,29.42387857933763,8.808246985074005,181.98150329725257,83.44187587324252,128.8000030517578,70.86381565770579,231.18577966295072,26.54231414533552,64.15933227539062,53.59000015258789,49.44656933764536,175.4343140242726,42.518001556396484,84.76732614184665,183.65229352831193,290.0686404924211,21.621650227776204,211.31963956758383,32.43000030517578
2020-06-17,285.75540416445665,234.42204841456632,235.0005911497134,131.74454088490455,52.13540020714085,40.54818105894721,66.9549524213704,48.7830362404389,21.64353570755157,61.218659448276526,90.61983862911724,15.640604532133818,64.02859541242357,50.70039318336148,24.35774790833485,24.924390589977715,51.960214168008086,29.554697732201372,9.038947864267794,184.10108128516464,84.9837688951085,131.59100341796875,71.1683065061805,229.925660611379,27.222466495477764,65.50466918945312,54.29999923706055,47.350293976769294,178.06568522546007,43.922000885009766,84.68197181652883,184.85874930950735,292.9391654018893,21.673835066965985,217.5929942269987,33.01100158691406
2020-06-18,284.5144669914152,234.19030960893033,233.0666794889524,130.3369049488134,51.76234198520571,40.582388077041614,66.6446443963214,48.66860617516426,21.401355651535823,60.870970330754254,90.0567526778669,15.392277676393888,63.45381034107813,50.55538869710245,24.312019507073583,24.857805818567712,52.14890042567349,29.055980244417437,9.083046458766479,184.39573922892131,84.53115217198582,131.8054962158203,70.72744235742255,230.342391818643,27.198891892943717,66.2979965209961,53.650001525878906,47.18478761577539,178.992088061709,44.279998779296875,83.76013238915029,183.9491298899698,290.4455953230073,21.378118672490892,215.02624792672393,32.79999923706055
2020-06-19,283.0150766905862,234.15165969776925,232.38674926094947,130.36481725494653,51.6775522287151,40.54818114625078,66.50278749975963,48.51127238588201,21.266812859800027,60.47563696445604,90.55627585663552,15.581474306888952,62.73307564708256,50.77716039783308,23.863031879374297,24.760151454611925,52.016827790325245,28.6799085068627,9.195409794102758,184.7474010839948,83.54597361995395,132.9499969482422,70.36841573973392,233.71593199267232,26.707271575927734,66.0893325805664,53.81999969482422,48.711034227370675,182.8061284528223,44.560001373291016,82.5651488254021,183.24053523805503,286.5794372558594,21.2998497284765,214.37369631382265,32.27000045776367
2020-06-22,283.21814537378975,235.45860266668006,231.54770391812826,129.4232589088897,51.89799930650734,40.89883921570277,66.57298784178292,48.731023468212925,21.239991123298047,60.29663727364618,90.21023911531307,15.338147381206776,62.260132194487916,50.5281309887225,23.664015015389616,24.713201614265355,52.17486359419094,28.431055499370707,9.241246562062615,185.5648116688515,84.99831637895207,133.4499969482422,70.37783504857579,235.0653345200704,26.77430655837683,66.00133514404297,53.7400016784668,49.53851390201854,184.29428603912717,45.42100143432617,82.4029593068886,183.16395948043802,287.7683611418514,21.40421480511011,213.61669164978062,31.43000030517578
2020-06-23,287.70532390749855,239.7540691320293,235.4628468952934,132.98442406561944,52.60173271880492,41.53174147736239,67.55292731734981,49.95012196820197,21.483714157082634,61.590407229320434,91.36853381935393,15.637567482805885,63.12152779918821,50.579708579496895,23.82330844001128,25.07918320097696,52.67027550245572,28.66997261274561,9.375035085564633,191.45784582125893,87.68998051908838,135.90199279785156,71.65775015871338,237.9923476578794,27.458818017621113,66.267333984375,53.869998931884766,50.687791118675875,185.86124696027846,46.45000076293945,83.521145154128,187.50154929072886,294.2344691354944,21.534677340890845,217.63654136227373,32.59000015258789
2020-06-24,278.92490610868884,234.27827785162066,228.17398695208243,127.07403700536207,51.1603527165705,40.736343823377375,65.5930480374483,48.62584450677023,20.68032600477509,59.66645467760148,88.50472486867865,14.71535882417549,60.92218251208955,49.59974758548325,23.387341285519575,24.284725760576993,51.19539160970755,27.401244093420384,9.112943915397793,186.82896298329888,86.78227469992099,136.0500030517578,70.91388742535021,230.86825247388322,26.86075299675352,63.542667388916016,51.91999816894531,49.952260718702526,181.3770884470525,45.400001525878906,80.49951893989892,182.5894846023128,283.25456457945063,20.595360507191977,211.1978320143483,30.454999923706055
2020-06-25,278.16773923870545,233.29149670339368,227.3802232464808,127.05538343010114,51.12643443407297,40.75344664996956,65.5039846936224,48.43459720131662,20.635195638189455,59.56619875543429,88.3222928519388,14.599583144677393,60.14323624368915,49.44501866702527,23.10647131571985,24.070486120009694,51.11975421565396,27.742312182692316,9.150567478612082,185.79297603620233,86.55229863575047,135.60699462890625,70.39516653291213,230.92778406897406,26.72755759655953,62.47666549682617,50.540000915527344,49.22591204024771,181.77128909778187,45.400001525878906,80.45685531496525,181.83301749396998,280.94450209142025,20.482293793581956,210.73669614323384,29.559999465942383
2020-06-26,276.4505490229153,231.8789804094809,225.25121271518637,127.24185579316229,51.211228371900916,40.53107992412208,65.32580390604537,48.396358684748286,20.32828615194668,58.97899126701029,88.50471848911903,14.507761114579692,60.34484689739252,49.06678785286958,22.976517647875102,24.173143489471478,49.51251746240137,27.722547704399478,9.093512105518155,185.23216946864412,85.45095894340278,134.39999389648438,67.19463394651147,213.7228088346602,26.740791346976692,63.65800094604492,49.45000076293945,49.30865295689827,180.37186022571808,44.2239990234375,78.52779591488301,181.04789672972237,279.49464011479813,20.021336296899158,209.03999704080405,29.209999084472656
2020-06-29,275.9980771665016,229.6248525472428,226.3789253044598,127.81051177817726,51.245141978424314,40.48831751172003,65.21889267376629,47.95652450692468,20.427581949148905,58.68777763436894,88.94251178963337,14.547682482987561,61.11463586328687,49.38483779099788,23.06873817208905,24.467723326597117,49.09179586980301,27.70606501368602,8.86928890130377,183.9680235503295,85.02976731524565,131.50399780273438,67.02850648187311,205.49736327286647,26.855458035985166,63.23466873168945,48.41999816894531,49.510928039450974,177.39553372676755,43.2140007019043,78.68144904313075,179.34345493403333,275.609127782971,20.090914999656494,209.11833522619153,28.389999389648438
2020-06-30,280.5129799461542,234.68461388208036,229.77975222675872,131.06404018238388,51.25361535617432,40.548174864572076,65.92265773007571,49.013089576266516,20.4817396889937,59.967231322968026,89.49883690603895,14.499777446536582,61.93938186196762,49.96937786373427,23.4334510998977,24.63732388115096,50.26886011398996,28.24980520308575,9.234522616334136,187.95058437366583,87.14052040168764,133.75149536132812,68.77805172682511,216.76892758571236,27.05833834917374,66.91533660888672,50.81999969482422,50.108556882850564,180.48026511245567,44.70000076293945,79.01433328844224,182.08199680348156,281.2731633205351,20.09091396381968,214.1213206328355,30.1299991607666
2020-07-01,285.3601954313995,239.03818711289722,231.96274943749532,131.66997558032716,51.50798456427353,40.97581395925711,66.74225382848806,49.7588933112886,20.64422940259026,61.00797285717373,91.12228792535778,14.723342456529178,62.61751893084952,50.424972509153065,23.634669000436592,24.860489562093605,51.22375553485233,28.73175753090721,9.380515464752774,191.78111574984317,88.08693850505696,137.6999969482422,70.12939074591128,225.7881284096902,27.516154094162964,72.03333282470703,51.599998474121094,50.27405343927382,184.74760087208944,45.400001525878906,79.40695677836636,184.4757545755155,285.24557933339736,20.203979328210064,214.85221152656953,30.16200065612793
2020-07-02,287.61300354993097,243.5174537566549,232.6302053882706,132.27591936457702,52.296498299987896,42.00213712298423,67.58855262892844,50.22263696445935,20.689356280975595,61.67157128326927,92.46299975941018,14.87504861858469,63.05739126667531,50.6054964122238,24.20897901804556,25.50319741205558,52.11247367892295,29.25490388393962,9.545196562472253,194.85115060490307,88.02158579310888,143.55499267578125,71.9587569455247,230.7988331160374,27.756082685823525,79.04000091552734,52.04999923706055,51.16589181323318,189.50769938644166,47.553001403808594,79.23267129204308,186.7163279806049,291.22848516649105,20.195279698684907,215.71360583261585,30.510000228881836
2020-07-06,291.3523392224344,247.11633095499587,235.32751202835442,133.2454569677703,52.94935791776529,43.575830397387556,68.63085398957783,50.94931986677661,21.01432084027308,62.59296745224727,93.15612795109439,14.763267625392421,63.65306461177301,50.67426431564195,23.777194051083185,25.708512402878625,52.61354935893746,29.339761361935732,9.678983345665323,197.7882234036976,89.52961440129422,146.5,73.24364363672055,230.46144771442292,27.99248917625296,84.40266418457031,52.33000183105469,51.634803681144284,191.0352818973905,47.97999954223633,80.56859890157662,187.36745751019177,293.0263455450506,20.404018716086398,214.94792296252848,31.760000228881836
2020-07-07,289.3303419029436,247.9580419426525,233.44217576198585,130.96149642744174,52.43215800480633,43.216617584228516,68.06960587239547,50.61944958643454,20.644223194830435,62.196727446440995,92.66363524397421,14.451872904419217,62.819118971865976,50.64846883697015,23.596936659795333,25.8379495486606,53.014415991242885,28.908884773389026,9.816758140630343,197.69316924341797,90.10086747244101,149.5,73.87441879746366,236.96047936852221,27.56995871393674,89.11399841308594,52.86000061035156,51.689972110727325,193.37100526939938,49.08300018310547,79.29301560827686,185.57690052329687,289.3823903090367,19.91696464305125,214.97402622799615,32.38999938964844
2020-07-08,288.71175457352604,248.15158459234928,232.96411856732192,129.6749592922315,52.36432652758638,43.75542985617104,68.07853434308821,50.8011253519533,20.61714613667255,62.12033676712058,92.18026314685133,14.344081526821054,62.36091972915817,51.07827880363575,23.793968797124098,25.39161997182418,52.75063516941271,28.64525736733252,9.931107060202187,198.35853570164244,91.10057024745561,150.6215057373047,74.00335737778137,234.74783155219004,27.70844671534491,87.42266845703125,52.06999969482422,51.47849737361418,194.49451252350144,49.38100051879883,79.12063892336931,184.916195907397,287.8332131407128,19.743019499325577,214.23448041052436,32.68000030517578
2020-07-09,286.8467063436829,249.24475580098976,230.34809290465154,127.94102738845868,51.93191048172694,43.93503679513414,67.6598165877761,50.94453565989421,20.30120625950724,61.881642808140484,90.91253104417981,13.733274063712397,61.32538781773188,50.59689120362819,23.437641401255185,25.15506592001092,52.78372605188518,28.34043069861488,10.19818487420453,201.00086550314717,91.66456287634601,153.6999969482422,74.1665217588181,237.3771839087014,27.80813089501878,90.08533477783203,53.310001373291016,52.241623395973605,192.80925122299348,49.577999114990234,78.2415069753135,181.8808721302268,281.21319507940854,19.473398978354073,214.34759219006617,32.2599983215332
2020-07-10,288.767131059591,250.82174029746906,231.34936985226832,129.07833106179126,52.338895322842596,43.73832746782808,68.06962214572218,51.05927689806168,20.463687743851366,62.516592744027854,91.1770258320127,13.669393605143053,61.47202868385568,50.94074399291136,23.760430041733787,25.480887393370093,53.30183467033934,28.68644648668789,10.34293428234566,200.6301596435578,91.696005277293,156.78500366210938,74.42090622047326,237.45656086428355,27.824884265203448,91.73400115966797,55.5099983215332,52.122089226052694,194.22842183248827,51.12799835205078,79.18095243490859,181.39253549237608,282.1229879690473,19.725624266188635,214.59992940455058,32.650001525878906
2020-07-13,290.0320963106647,249.30281214031714,235.06602260577586,129.94533219607007,52.432152755700734,43.69556063280333,68.2299580368852,50.47123806292284,21.14069653448531,62.65980620832874,92.13466231615479,14.004743744491421,62.25095988297438,51.5510722099758,24.129328638850684,25.864730074260407,53.27534750704119,28.30746810753242,9.990401852728793,196.27690681431983,92.23096604261153,153.41949462890625,74.71052246568456,236.56359807630147,27.39618583854971,98.0739974975586,53.380001068115234,52.379527474233164,185.30934078698633,52.09600067138672,82.93877453655536,180.68397363026884,280.69063283388016,20.751912209014503,216.7316309540413,31.65999984741211
2020-07-14,288.0655234153888,244.53324090881605,234.63296399277172,129.24617417216243,52.55085848149413,43.173847085041004,67.93597811475108,49.66327770041167,20.987241505130026,61.79090987847583,91.97959790742327,13.976796620773465,62.104317874760206,51.4994984722344,24.217362304180842,25.7977773112048,52.68445680387867,28.34042895493218,9.751730337959055,192.02821308469305,90.89480551473416,147.5,73.68748069578344,230.22333076660445,26.920736059134967,95.4000015258789,52.2599983215332,52.148558590808086,180.64779760703956,49.04899978637695,83.29211936816543,179.2285243318375,279.36471665696394,20.395320658828183,216.18347717436043,30.479999542236328
2020-07-15,294.77769489481517,249.10929390982363,240.90244056560903,134.97944350825583,53.73787920879302,43.8153066152182,69.44150212644489,50.85849059857041,21.564953955032532,63.45706837457624,94.6974932828083,14.703386935766488,64.75271951625594,52.38489657993575,24.32635444592739,26.79755619928257,53.7197079960433,28.632890551829128,10.021047212531476,194.87966636549174,93.42431687945134,148.65899658203125,74.27761358575793,236.19644087738766,27.36002753112634,97.13333129882812,53.59000015258789,52.056220522774396,184.0478768346607,51.018001556396484,85.02451263570664,186.23759727526397,291.69492027119014,21.117203828683415,222.00442220360682,31.68000030517578
2020-07-16,294.6115840180191,247.30019565195113,239.97339473953537,135.06335256990104,53.441115874421044,43.10543297967396,69.20098343703111,50.432984218541904,21.52884776869271,63.62893533712151,94.59719183673302,14.635513998001365,64.96349571067147,52.419285975382984,24.33054380515928,26.935914817030653,53.634623743960795,28.38574021429321,9.86135078427712,192.2943659149279,92.85787624181573,145.9114990234375,73.80351767649992,234.48984262328327,27.283274207862252,97.73332977294922,53.7400016784668,51.31757306244195,179.29760374275162,50.43600082397461,84.93831827494864,184.34170979174402,289.2946715694397,20.473595167221795,222.74395847584745,31.549999237060547
2020-07-17,295.2116468030746,248.79973367875618,240.29819978633128,135.65066190329276,53.52591122269236,43.41332521390663,69.3702467394027,50.60510056655022,21.61008885244771,63.66713600773925,95.63690528340472,14.583612986866862,65.54084597359582,52.72013960237007,24.795857343630328,27.163547115695994,53.71025111551517,28.431050277585694,10.052937148532017,191.4199255484645,92.79495374103925,147.42250061035156,74.29098718634621,236.00796303555146,27.345025651097497,99.33333587646484,54.68000030517578,50.5604576008238,180.7068988776134,48.41400146484375,84.58496970252382,184.91622081837204,289.7785488145232,20.177888512274823,224.24054034117142,31.850000381469727
2020-07-20,296.02416620162734,250.36698938646933,239.26899067414766,135.3150616735767,53.695477919241455,43.74688284169892,69.6553501194831,50.93019665429134,21.438576293864816,63.786483595984045,96.23883886156015,14.391985366302626,64.98182015694607,52.24735386954208,24.867120792455346,27.016254433917982,53.748071002617586,28.48048651727717,10.12170023378326,192.9596557546051,93.01038653957822,149.7010040283203,74.51909314973128,233.80523042218056,27.36796144324738,99.19999694824219,54.83000183105469,50.49582957926523,184.56035375963577,48.41999816894531,83.82650116299833,185.4428577308654,292.2078536031688,20.099614792636093,224.50151588686293,32.349998474121094
2020-07-21,299.08949955212785,254.5657308827239,241.63432919937102,137.22614517197587,54.18724157908743,44.5935929791351,70.42143443133327,51.661663655900426,21.63716811290655,64.77949210808491,96.29358143805975,14.63152144607818,65.64162340595378,52.72014294047859,24.892274427897547,27.230495355164727,54.513876156888045,28.505198592911658,10.251250340995028,197.73120124400288,93.66879530005893,155.28599548339844,76.99464629411698,238.21063516352848,27.580543649012462,103.86666870117188,56.31999969482422,51.317574376443496,186.73836827318755,48.861000061035156,84.15401039409122,187.3674347407518,296.44687901893417,20.604058723601867,226.85083191076524,32.529998779296875
2020-07-22,299.6065184526506,254.00461796837638,241.74267725264508,137.06765424414925,54.127893982274394,44.20017029842383,70.43925760242765,51.85768134783781,21.76354406976621,64.8463257238467,96.43037530465325,14.8670670316812,65.76076384679598,52.48805305668983,24.665902779556426,27.2438862306099,54.329524736965176,28.365146202153554,10.255984157807204,198.07333955618,93.53323489247579,153.26300048828125,76.52898757148118,236.26589974372158,27.377663404135774,104.13333129882812,56.970001220703125,51.428371925361006,186.13717287572555,48.720001220703125,84.05921346043169,187.91324176448566,298.2180298341603,20.847582844596307,227.96453921359551,32.33000183105469
2020-07-23,296.8180940844442,248.19987934551648,239.80159133648033,136.76004342540088,53.797225465132605,43.90082331070112,69.83352043981921,50.68159771375371,21.826730293607124,64.14932939598731,96.60365296444826,14.86706418054238,66.109002436176,53.29609385050679,25.28632914632511,27.337612055185456,53.54952254357478,28.472248198877754,9.996633928572269,192.14224758300097,89.08664931990235,148.5,74.81119054190296,229.94553742424563,27.202127623987163,98.71800231933594,58.630001068115234,51.33602758010452,184.7968856212888,47.20199966430664,84.43843590321644,188.08558638557886,298.7891175906855,20.96934911690442,227.79051664420172,31.982999801635742
2020-07-24,294.7591987366895,243.1401828616405,238.38423114533737,135.69728229259454,53.483521817454545,43.550169038862755,69.40588067148728,49.46726404987821,21.83575633988934,63.91061515004832,95.24472917095281,14.918961591207959,65.64161783525458,53.1499532821323,25.127026963161708,27.27958652567131,53.19026579488346,28.612296522849007,9.743261994750066,187.73197198353216,86.31267968652797,144.39999389648438,73.76979622867519,225.13325822886,26.83163885912095,91.10266876220703,64.05000305175781,51.02211208312553,181.71219320610896,46.75400161743164,84.412568373892,185.78758300939455,294.743612850073,21.10850266733025,228.8259500731148,30.469999313354492
2020-07-27,296.16264956413676,248.10319826107676,238.65510906862798,135.53876689513208,54.10245643140186,44.24292833262023,69.94929676641179,50.499919254742046,21.537874713800992,64.64106721524614,95.51834210450073,14.767259834423083,65.43086053329179,53.24451681898738,24.783283593451824,27.5250687688574,53.66109577550591,28.389856631749147,10.182487780384779,190.91610664507132,90.50994623863684,150.7884979248047,74.99666304671776,229.03263091268735,27.12361877393074,94.19999694824219,67.79000091552734,51.077511159734954,185.92037176286837,48.23099899291992,82.88702930326077,185.9503570166756,296.17589112865534,20.76930594331172,230.6531174098593,30.75
2020-07-28,296.2365239348657,248.16117690230695,238.00505006142603,136.16340437777944,53.96680208483836,44.277148580895116,69.96711944584119,50.452112733752145,21.573981871477166,64.36893633884999,96.28445195571862,14.695399353611439,65.59582855035693,53.631337388372806,24.879697950360413,27.19478493418695,53.47389722264695,28.93359897526204,10.174017538937305,191.7525854845081,90.28483461346657,149.78799438476562,74.41099662396583,228.04045075621468,27.00630576275569,98.29467010498047,67.0199966430664,50.966707349032774,186.3146013044789,48.7760009765625,83.17147021145543,188.3537218645843,296.1856143739724,20.943254120885246,230.28769130345788,30.350000381469727
2020-07-29,297.37218596811334,249.51566188946933,238.15855829244418,137.02107366040508,54.12788770707179,44.738991921969244,70.30563058960784,50.681584490247545,21.60105962988985,64.7890485498131,96.62188615179517,14.675434890792431,65.94405771968049,53.71730503956017,25.269558766682287,27.266198739133046,53.625173566142024,29.683306572543536,10.31129340937831,192.0091880475081,90.73504115422307,149.8385009765625,74.53445675699976,228.5167033044342,27.119209160815686,99.13333129882812,73.9000015258789,51.105199420567075,187.0044447596924,48.41299819946289,83.6023993251721,184.84923335526565,294.3370105385736,21.03892382092774,229.85263907144162,30.770000457763672
2020-07-30,295.11933357691976,248.19992567499673,234.67375450309055,136.41509198217608,52.83065695955037,44.097540568755264,69.43263042560204,50.4855732918123,21.402469475871065,64.27344901898276,95.76459198984013,14.324124423885905,65.49503022373149,53.57116888709779,25.147991100292256,26.690434840527633,53.27535787616483,29.51029517744917,10.25972121762195,189.69003901032036,90.7883172670131,150.25,74.14568906688521,227.2169127637135,26.992187406026144,98.06666564941406,75.06999969482422,50.68049003828498,184.65888912381067,47.750999450683594,82.7836331472009,183.95867838243262,293.29181863994165,21.178088712354775,227.57297599322197,29.969999313354492
2020-07-31,296.67969747786157,252.35994333802887,234.8903136023429,134.86758464583957,52.279546196451165,43.87517094246955,69.34352445292639,51.470434762284036,21.40246997419504,64.68402364530539,94.98934524999461,14.092572912090958,64.63357131831522,53.22731810717806,25.143800402226052,26.601165822527943,54.11206289829423,29.444394055303118,10.396996185763363,189.1577256692906,97.62157236005555,157.5500030517578,72.10406361825939,247.06120346233217,27.468515294441048,94.73200225830078,75.36000061035156,50.1634415431068,187.9111438645981,48.45000076293945,82.0941086492419,181.39257191625273,295.7790815378614,21.273758154874503,226.7550384018109,29.78499984741211
2020-08-03,302.5887621937607,259.1514422701452,239.55793794091176,137.24475054222512,53.02567226278262,44.345565451399935,70.53726540586717,53.48794040170337,21.62814633636158,65.18529844629079,96.6766112122329,14.260245978294112,65.40338205281584,53.48520394145158,25.089302946035623,26.784163387575962,54.60652193091376,29.316693668662058,10.678272694361175,200.02186795595566,104.4645371706777,155.1999969482422,72.982796377369,248.38082545951394,27.987195708033454,96.29199981689453,77.05999755859375,51.23447731609366,193.72579110050418,49.02299880981445,82.61123583051588,182.12984162349838,299.3504011282463,21.47379422674949,231.15777179765033,30.059999465942383
2020-08-04,302.70874832852365,259.3643290445016,240.1717823207005,138.9414813511078,53.3648109721368,44.721888757016856,70.77778189120112,53.74611391403382,21.546900263012958,65.12800618135512,96.21147866232957,14.37602206500783,65.75159896622284,53.57975859146789,25.143800402226052,26.627949988000637,54.98658886024908,29.3619947956346,10.86836458429402,199.8982769624529,104.94381752005107,155.0605010986328,72.60144805958299,245.50341329118677,28.261525747017007,97.46666717529297,77.98999786376953,51.27140736472834,196.02208124255307,49.8650016784668,81.9045100686102,182.00534956821053,301.09252747497663,21.621649387583616,229.5654994519394,31.170000076293945
2020-08-05,305.7740711107244,261.17341632015274,243.66569908228294,141.49579568505678,54.034623152898604,45.49163071733966,71.67755245791403,54.16204397195056,21.781595410248283,65.94438314030994,97.01408909677109,14.807179100464898,66.539722933949,54.15569779193151,25.072533648414687,27.346539008203926,55.10949161522555,29.526775750069007,11.127719874095883,201.09593026524874,105.43760344433963,156.36500549316406,72.95799858052132,245.84077277269392,28.73873628486927,97.88733673095703,83.31999969482422,51.13291334054199,198.6632866083082,50.119998931884766,82.49920140270233,184.89712374619782,305.7089884826096,21.960848494464106,231.34925059333392,32.5
2020-08-06,305.72793350897297,261.395966366894,245.17331383540875,142.54925844102334,53.75483077575943,45.34623340742711,71.52611305541622,54.272006955146985,21.79964696869435,66.25947881670807,96.038215476644,14.767260607687184,67.26365799852424,54.086930530062354,25.018039456953183,27.342072499739203,55.2607739890569,29.44850658099279,11.140174095044648,201.07688051454105,106.30901285016994,158.27149963378906,72.99171836772238,246.73374838380215,28.704335351981232,98.48400115966797,84.77999877929688,50.72665138616719,199.4714068970135,49.869998931884766,83.2059513654421,186.5152483628662,315.4163924234617,21.986940505233086,231.90604310764226,33.209999084472656
2020-08-07,306.8081434818142,260.48656232248806,245.99493289218543,142.7729413765928,53.58525705501468,44.644909971712956,71.41026057218622,53.946902613933275,21.799651038552877,66.53156606613486,96.36653489304454,14.519739864830536,67.5477376227583,54.15570668454987,25.21506418795424,27.17693196882844,56.18730437711856,29.535014852423746,10.999410824519805,200.48756303882877,106.98081367668276,157.0334930419922,73.70433072116582,261.3788231390226,28.357672827626278,94.33399963378906,82.66999816894531,50.560462200856946,195.7067136042532,48.667999267578125,83.22316881443253,187.00361657262678,313.5097417260899,21.969545838098075,234.7599932263223,32.45000076293945
2020-08-10,307.41747799040013,257.990543079371,248.70313455225713,146.03586109661882,53.81417750346374,44.67055637169102,71.6151859544584,53.4927231256265,22.449576903075005,67.1522414573923,96.46685094445638,14.918964126658151,69.05981166789384,54.53393006758839,25.68457450997927,27.529534991098597,55.92256927931397,29.8975120536232,10.819033954905294,196.1343603183058,106.69709332777636,155.0760040283203,73.26892434364396,257.6679543343518,28.5852565462416,92.38933563232422,79.31999969482422,50.67126532369035,192.88808425617276,47.862998962402344,86.21390690058841,187.03235754398537,311.5063837958805,22.79579255054698,236.49142290728582,31.510000228881836
