Date,SPY,QQQ,DIA,IWM,EFA,IEMG,VT,XLK,XLF,XLY,XLV,XLE,XLI,XLP,XLU,XLB,XLC,XLRE,NVDA,MSFT,AAPL,AMZN,GOOGL,META,AVGO,TSLA,AMD,ORCL,CRM,NFLX,JPM,V,MA,BAC,HD,UBER
2021-11-22,445.1468026589416,397.5248250612639,332.22460565822297,222.71487034266409,69.8323506777826,54.55531730930716,99.13725591725549,84.16312773165211,36.929803352050705,103.5524766516696,124.19993178879795,23.999985791749516,99.79127085647144,64.92189944097669,29.69073534965823,40.813378109350175,76.3171812178886,41.55380295324069,34.57390711561954,336.8346949958714,161.99443143444842,185.67300415039062,148.6013025990791,351.0749537528082,52.5422201309549,400.6499938964844,161.8800048828125,90.05734303177769,301.0697876030012,67.947998046875,148.00814057663277,194.9051114681714,332.5031998671892,41.897856004593734,372.45705244495025,44.400001525878906
2021-11-23,440.9730551422776,389.27691358306146,331.4200291089548,220.1262962434541,69.4157918073341,54.27639248870071,98.33547902077268,81.89301216563108,37.17008816189536,102.19462866216885,123.29829668134661,24.450412220702088,99.39028956560443,65.0106772350302,29.738710010689875,40.708367027299445,75.2964076102144,41.72115525773408,32.29173644470543,326.9898682292672,158.18167763297342,181.05250549316406,145.45778377770264,338.74170365953904,51.05608055864811,393.5,152.66000366210938,88.75831681626394,292.18031817973326,66.64299774169922,150.3088244140751,192.21876021082403,321.02312100100073,42.595114050165286,366.3054579099844,43.13999938964844
2021-11-24,441.4148734428188,388.12921018442887,331.26278844406585,219.17209440369243,68.7909761491221,53.971323004474826,98.07125091552734,82.24558179122965,37.20705196511698,101.32310128390357,123.34479054250673,24.74786666644015,99.12915622332883,64.91302464852544,29.64274895683024,40.29750561824127,75.10086411476848,42.218909404393216,32.7856861116592,325.7471403709016,158.5140669022848,180.6820068359375,145.05066575153023,339.1187834740705,51.35184591084542,377.5899963378906,157.92999267578125,88.20294412964692,285.261878794909,66.14399719238281,151.09350288182597,197.0792778226791,331.4125031532062,42.89010937286484,369.0504335560818,42.369998931884766
2021-11-26,436.08483277035555,386.660476829211,325.0297041742513,213.67364992864273,67.53265661329901,52.559276368681466,96.48594511972395,81.68049494788224,36.05183860975219,99.68599306614843,124.29288667025646,23.694039436767063,96.77916806706807,64.5667405025871,29.564238596610412,39.63097168134674,74.28043163061639,41.699699608615965,32.640995088921485,325.5256287318422,156.8618512011978,181.6750030517578,143.37253416299765,335.12019970178665,51.18834729199659,369.59332275390625,158.10000610351562,88.56064050052345,283.40914749248276,67.64099884033203,145.03869366284258,192.4796445013655,318.2772283791421,41.155908018221034,370.2933167332693,40.619998931884766
2021-11-29,438.5852997432788,389.76331686885004,326.2411373873404,214.22162200011604,67.52398050516976,52.690028823941574,96.81392882867938,82.400170378559,36.375305384770556,100.5815820798262,123.8281404399036,24.373928377905138,97.24543537975289,64.3003864750074,29.63403024329938,39.83185033686237,74.60001959270197,41.84559530980424,33.34151112072589,326.5853048710873,157.58532267329434,179.8000030517578,145.0982812984178,338.0174075573323,52.12981940001445,380.8900146484375,162.50999450683594,88.60770004253001,294.07256107570686,66.79900360107422,146.93809514301478,194.47025068522296,323.0971071994017,41.745894552424005,367.31590611971365,41.25
2021-11-30,436.207017697208,390.21062820500714,323.6887479385295,209.6017994323976,67.33305965469357,52.69002899414121,96.34015588636431,82.6175069324229,35.65445419369538,100.19156654804358,122.85213677040147,23.66004535679577,95.98649142697302,63.705501196075,29.415937324585094,39.52597650928589,73.96086622888679,41.45082594081321,33.28263310586556,325.38112702645924,161.8184901598309,179.2884979248047,144.80319311094968,333.195223381446,51.89467729356309,389.3333435058594,164.4600067138672,88.03349344440446,294.9398286544091,67.53800201416016,143.23742786971184,191.0011698560713,312.32783121849985,40.422905488565156,365.18774813867503,39.95000076293945
2021-12-01,436.8086374124799,389.52008858463853,324.03097982592396,211.82196166598436,67.9058322276204,53.51807311798216,96.76837669451508,82.97492719678898,35.9317044536568,100.51417240318594,122.7777729327359,23.957497558241666,95.78133397391495,63.3592313680345,29.433387514371102,39.59445574810075,73.13092071712717,41.56238670859185,33.22284154092527,326.8261467091806,166.49162952296948,177.99400329589844,144.75412317905503,327.92662605582126,52.21523602617111,390.9466552734375,160.8800048828125,86.96979999860805,272.93289800854046,65.4520034790039,145.59157042622144,190.17982822222612,313.55473327635957,40.85198581686687,368.3322183173598,39.5
2021-12-02,431.54436744671597,381.01922409411867,321.78362729951596,207.78788284678663,67.33305029019871,53.4919240998752,95.76616597339503,81.4873007036061,35.92245680181474,98.50148603067527,121.44859750350967,23.70253821096489,95.74404408091203,63.16389105247135,29.376679841987034,39.192707857581695,71.71427638750137,41.48515208888229,32.413458348891545,321.2486502191634,160.52801734787488,174.63499450683594,142.68520065080236,312.1503855715874,51.354591891001824,371.0,152.52999877929688,85.69900487947838,258.7806615227934,62.5359992980957,145.5737471981936,192.7211915243644,313.7299553476014,40.86896285271716,368.7362353042696,38.39500045776367
2021-12-03,432.70057752719526,381.60280810324537,322.29235517194695,208.20356691441734,67.42852777158687,53.2042854994871,95.86638638242114,81.59838522423884,35.86701463393526,98.69408710637238,122.26656884880305,24.042484686327363,95.84660847208326,63.64334468967457,29.40721493705939,39.51684289342318,71.89076662047752,41.485153969524106,32.0651488092906,320.48766443659116,161.27100166043388,173.49349975585938,143.21630064924545,311.30700500958125,52.263000061682675,363.52667236328125,152.3800048828125,85.463666147889,257.96268456211317,62.54999923706055,144.30749349128556,191.78392455670925,314.20710354161446,40.482720876377925,373.43174127371014,37.84000015258789
2021-12-06,433.1612086633439,376.9925395765384,327.39712519926917,208.49642852707905,67.61944530194523,52.90793592679733,95.89372594455837,80.75795002574499,36.02412016327206,98.10665122614384,122.39669820614004,24.059479101707815,97.52519025370867,64.90415380003279,30.15744625025008,39.82726780015424,72.61102093499912,41.96574642920636,30.1809033539514,315.43034198292435,164.12571914002814,173.69549560546875,142.67329857712156,317.6076366411211,52.205138743548,340.5466613769531,141.30999755859375,83.938708804931,255.47913856952303,61.729000091552734,145.00303153362952,197.34017907532427,327.90723729814937,40.31206768195354,377.6336631518587,38.689998626708984
2021-12-07,440.76614789818484,387.5553600113219,331.64191132977925,213.55086263182253,68.92983642356937,53.72726024653206,97.67948380131978,83.42894095040671,36.421510103483705,99.8159945471568,123.73518475370321,24.56514586976237,98.71884541821767,65.12611834694397,30.14436111604259,40.370547647799626,73.5315888866115,42.424877068737835,32.38450445291736,323.47383295914125,167.74294665807957,177.49949645996094,146.32167843600868,323.9973533876193,54.47384676472775,352.5566711425781,145.75999450683594,85.40715851598011,266.32000185120285,62.888999938964844,145.69858230221814,200.9348531972633,333.41846634027297,40.33901490655273,375.79310541972615,40.220001220703125
2021-12-08,441.8190581603877,388.87816347739977,331.8825224829633,214.02319233689113,69.14677978568129,54.04104577180568,98.00747971448689,83.76704907901716,36.48620366237349,99.9170956377154,124.45085442206789,24.590641203741445,98.32718670320854,64.98405374725047,30.24031303193157,40.379675739031235,73.89885236581263,42.652299623589855,32.22582919300085,323.1847994820111,172.02504411674911,177.17999267578125,147.17657557723103,330.15903391775504,54.27820402976684,357.4599914550781,147.0399932861328,84.88004233110084,264.61504110608143,63.24599838256836,145.5915850413227,202.42299201300267,334.9861518965245,40.24020762344536,376.9512694307736,39.40999984741211
2021-12-09,441.4712714729504,389.24774019188266,332.16916778020675,213.33354121019985,68.66948608059425,53.910305343876935,97.6612498115452,84.04718919740088,36.236680129509715,99.49821347816429,125.06433234248523,24.24220179373393,98.34584325091093,65.0106973236129,30.170519731425074,40.256410397135085,73.92747987626682,42.454918167572096,32.14099491923516,324.1384421698019,172.7973693361273,176.96949768066406,147.87779015183264,333.51278849439655,54.21391060746381,354.163330078125,146.69000244140625,84.71057675651609,262.8213214278471,63.02399826049805,143.5049584471208,205.05134110429876,337.42039682343915,40.177328262497554,372.82125410153685,38.70000076293945
2021-12-10,442.66508888548304,387.3802454713432,333.2325634543184,210.53708271495898,68.67815489751334,53.75341588374342,97.63393279245244,84.5736759141632,36.31060447091443,98.73742925679774,125.352498510878,24.42066665853646,98.4484082591742,65.91632299557011,30.305744190455485,40.46641234215703,73.72236080064187,42.24894727491449,31.242789511090688,330.4095983812338,175.61294836881706,175.927001953125,147.75629704872722,332.42135167676867,59.22068958721452,340.32666015625,141.3699951171875,100.101377274697,266.6550738359954,61.77399826049805,144.19158167786043,207.03226249022015,341.04265590568576,40.267157607110356,373.14449844176966,37.869998931884766
2021-12-13,442.3454791791736,387.42891506760265,332.9181405713942,207.5756971954291,68.41611403850197,53.3363683884848,97.33325975227284,84.80551743799306,36.01488225385823,98.2944486007081,126.62592108310085,24.178460047468096,98.20595581489057,66.93737848508273,30.680863591806595,40.37967419713856,73.40756961247283,42.97412846073452,30.233796207467403,331.1705518397965,178.0570207166816,172.10000610351562,146.7570414903442,338.43417572097843,58.27186436409975,335.0,139.39999389648438,98.23754277971378,266.6452086217697,61.263999938964844,142.4883636454735,206.13363761420402,340.34157956290863,39.880913949759965,373.9435797939348,36.30799865722656
2021-12-14,437.8144800719802,379.41437162098543,331.4570376800661,206.1258550286057,67.94817907004264,52.89071852791284,96.4039433981884,82.73343347418428,36.18122939418444,95.87726008308543,126.42141997530696,23.910753046936023,97.6464203971299,66.88412850134478,30.589258076952923,40.36597648403116,72.73024939026755,42.78102382502046,28.621007355370885,322.35645407358095,173.76523433574428,169.49899291992188,143.29567231486587,333.0861485777015,56.82062266847273,322.13665771484375,137.24000549316406,95.50768593690972,258.3569261699586,60.229000091552734,143.4692838307284,206.18193952889263,339.05626357856767,40.258166964871876,364.2290532111279,38.45000076293945
2021-12-15,442.6274781927471,386.54373695659905,332.8997717080626,206.73228297050562,68.54856176654461,52.67679846237501,97.21481675541565,84.09549906306225,36.1257766438139,96.86439214039592,128.40131565374074,23.57505924489747,97.27342331197042,67.53226050964862,30.872780724876858,40.16511676746335,73.44094938127884,42.99557449554189,30.439383083328448,322.88624490056276,175.48582285763158,173.60000610351562,145.51830418302902,339.4462644398317,58.86338699925046,326.25,146.69000244140625,97.67274584660815,256.42525890617594,60.569000244140625,142.54189313181374,205.33162814154304,337.4787985309081,39.925824966816414,366.24915289875156,38.375
2021-12-16,444.5169779638093,387.5747567536777,335.2486838174697,208.38117724694777,68.93702879440845,53.22941057987182,97.78880889620318,84.46257965070095,36.726489835155654,97.46143560328677,129.74905184751572,24.067983666952987,98.19663024652955,68.1715411277712,31.191198455543486,40.78598000488643,74.11351345899914,43.38176686262405,31.098077489916022,324.3986100132093,177.08916675225177,174.16600036621094,146.4664413784915,341.7779188431185,58.8450143256348,331.6600036621094,147.92999267578125,97.89868294270813,257.56849507495485,60.28300094604492,144.29859219812784,208.98427104253153,344.4700874919109,40.743204893932365,367.0932212476522,38.57699966430664
2021-12-17,438.4092618245341,378.5389658742494,330.69734706747386,205.9647250008737,68.20420907666013,52.6054934785741,96.57702933730904,81.87852612028601,36.273640175098464,95.16465130151134,129.2378293170122,23.519819973834142,97.28273178335512,68.02948900674502,31.038529458792798,40.49836582246523,73.52679299405779,43.4632944057117,28.864522903312924,312.99318902693045,169.59071677301714,170.89849853515625,142.65545262972856,334.4851050733317,58.78347127350672,320.2200012207031,142.0399932861328,94.0862720861644,250.22629088839602,59.32500076293945,142.12277610214872,206.02736885108234,343.5158476240259,40.15038814915551,357.31591472395337,40.0
2021-12-20,429.59845850346267,371.53346560369397,323.9431112454867,201.78573578421984,67.56853226098488,51.72308205525687,94.94465093418125,80.37359446631646,35.15667879604197,92.72242171798408,128.32553794789882,22.834369661488576,94.38287992020985,66.82412014065208,30.596703733565885,39.47391781383708,72.49749900458907,42.84446964448801,28.088070296909056,310.95098537340476,166.76531314131543,167.87449645996094,140.61235063263806,327.3312873022695,59.34375933264614,307.2300109863281,138.25999450683594,90.76335048448763,247.900406963667,60.28799819946289,137.94952454764203,202.70324683237777,334.4992748813832,38.94676479313171,350.3038294678252,40.14899826049805
2021-12-21,436.96598912839397,379.353608869592,328.8906677827717,206.9502573271948,68.31017347809698,52.54309528826655,96.51437699189567,82.21729167902346,35.853130052625026,94.93584858216552,128.00833655474923,23.553190507216424,96.06780275566679,66.83307121685547,30.86486816574028,39.9557049719859,73.91704747230789,43.18203215361931,29.062128280070525,315.7000353671043,169.3267554134747,170.7165069580078,142.68968194664052,333.38375058647256,60.035817136829266,313.1666564941406,144.5,86.45206066699261,249.34911817356607,60.78200149536133,140.16096985538925,208.87795907358912,342.7466009016929,39.952775558530746,353.52709000887444,42.08000183105469
2021-12-22,441.3053962890187,383.8626780914225,331.28099459259516,208.80759690325152,68.9546940684162,52.82831954956055,97.3864328639124,83.28192135907908,35.89027181496373,96.74420006930526,129.51988376776967,23.77701851207987,96.31115302938717,67.14594331745435,30.697820211015323,40.14841345157455,74.2085943985514,43.36379106131702,29.496264455360905,321.3641930953662,171.92727008747283,172.0500030517578,145.2991078691126,331.90539917403015,60.74666816071805,338.5533447265625,144.5,86.47087766284264,250.58104789785827,61.481998443603516,140.0539919692928,211.5643215848344,349.19256619263956,40.04260457948952,355.33169040815994,43.22999954223633
2021-12-23,445.4371985113299,388.0211296414889,334.0049900607261,211.12925642551184,69.47560363623462,53.16702216471455,98.24012188303107,84.02231101435834,36.373137521399705,98.24394230809611,130.39702256449522,23.957793628133686,97.59357066220869,67.50352122116388,30.807724684775543,40.653136673551536,74.91600063940838,43.44169770426741,29.999264606574506,324.0421508973986,172.89508977696892,171.97500610351562,147.028306818594,334.04855761445225,62.001061082498985,357.6600036621094,149.02000427246094,85.05887360788329,250.6303336278502,61.6879997253418,141.89093536551516,211.15846531392236,352.94131220462293,40.4827197623045,358.98589414958417,44.349998474121094
2021-12-27,450.26706530467493,392.9391784667969,336.2841101396626,212.49380513690082,69.8552474975586,53.38984429214465,99.03877258300781,85.50310253149915,36.4195671081543,99.23730944211184,131.34869384765625,24.1687091498525,98.34241302620066,67.98627471923828,30.798921585083008,41.134922317550874,75.56122658841034,44.090858459472656,31.025215214480056,329.908658361648,176.3852860059842,172.9429931640625,147.1279902675561,345.1613098115616,62.51594493881419,372.3333435058594,154.88999938964844,85.03065689127828,254.6907306343302,61.5,141.07055977960627,210.77189942538575,351.58791281914523,40.25817244997914,363.1248360306532,44.2400016784668
2021-12-28,451.6821081838997,394.010422056736,338.28538866393814,213.9057913038171,70.09363147696892,53.39876741742406,99.30498662517222,85.67246469721893,36.670297752739515,99.50734430661417,131.70325326293792,24.366701573422706,99.05381170813551,68.44219402556803,31.084674547718407,41.4148178408765,76.03920476408177,44.29859181318709,31.26773392112932,331.18981349731865,177.27492068975482,172.17599487304688,147.08335898865232,349.963626048627,62.65089865571737,373.0,156.72999572753906,84.53173828756125,257.00671071812684,61.840999603271484,142.8094178311062,212.32768136617423,354.56752539067094,40.49170711558659,365.4321761908189,43.7400016784668
2021-12-29,451.4463187392995,392.52041372779274,338.7673135198146,211.7830892550757,69.94353639943694,53.1402771857623,99.09383067894701,85.45470591030185,36.61458084723439,99.42536073039459,132.0205381781479,24.207443080300497,99.19423208141197,68.8534048666495,31.291292320861118,41.612108391793186,75.58514918273696,44.67942845253532,30.487293397009708,331.6617864461058,176.59059189162147,171.21200561523438,146.208597395199,346.9671868790593,62.5806536567416,368.0,154.33999633789062,83.95753653336678,252.71963180354285,61.39799880981445,142.34570565118904,211.56434633228807,353.6035095037911,40.52763833965509,370.23563846965567,42.93000030517578
2021-12-30,451.8613726077948,393.026870937428,339.76785422816897,213.62150147288904,70.00831233317417,53.66615914800397,99.29579277129388,85.43051255610851,36.70743048006134,99.69059446657421,132.47770448402375,24.173009314231923,99.56865978232804,68.92493501279615,31.38800546704949,41.79105210578367,75.69984992412482,44.895821189600376,30.396473874297598,330.5347684082041,176.53194546765312,170.88800048828125,146.09256498744182,344.5263282790015,62.46047277177063,365.1833190917969,148.85000610351562,83.69395749249634,254.16839602272069,62.06100082397461,142.88969258904922,211.76722767104525,355.0640640354272,40.50966895150959,371.1962773709645,43.34000015258789
2021-12-31,449.84257807075835,390.5824302579958,337.93344973295814,212.38009689655468,69.96405983338485,53.826587346964715,99.11220038531461,84.67077639270153,36.438139146204264,99.24694342374805,132.36574484891878,24.013756714784332,99.43761457139863,69.04116229890928,31.577032623346817,41.68093231384163,75.39394864795811,45.155473071038685,29.970321747102997,326.90312120375734,175.22186501048878,169.35000610351562,145.4959875927401,340.76587049663726,62.05467835367662,360.6666564941406,148.61000061035156,82.93146744999525,252.77878009848277,61.40800094604492,142.04252321389316,210.63662912267432,353.82750578849425,40.16834758173689,373.9705477961226,43.119998931884766
2022-01-03,450.7765215542985,391.4394353469124,338.96177850694295,214.81548949835894,70.08794204722345,53.737463709048875,99.22235831822094,85.01434109758767,36.84672273553797,101.42662351167037,131.1434234742352,24.66800751182921,99.46567009728315,68.96068629383757,31.462732457404485,41.67634127307507,75.04982558185395,44.99102708387318,30.64996185658539,325.5930436513956,178.7902515625947,170.70350646972656,144.65541477911893,338.4242231212458,62.090723013615126,400.3566589355469,151.64999389648438,82.78086403784067,252.985765986649,60.999000549316406,145.02978035858226,214.5792096580104,362.53240578280094,41.75820069628473,375.1466809994323,44.404998779296875
2022-01-04,452.7858147658463,391.7705172651739,342.07473412920814,215.23244008934017,70.67183529805689,53.7285414985345,99.67214911583739,85.16920385253223,37.793890573253414,102.14031645997576,129.96773533387852,25.580520563023647,100.39238635979754,69.60436674908928,31.45834147887835,41.694699548567826,75.26013039650798,44.74000535893638,30.407450890043936,322.895892734741,178.84891521802436,171.39999389648438,145.2842353697018,340.41852505150547,62.13602264128617,402.6666564941406,152.4199981689453,84.3246359180239,253.15329115333483,60.04100036621094,150.32662900404017,219.14983030788622,372.34742880497447,43.5007410479171,371.3488461211048,44.79999923706055
2022-01-05,450.8991788038624,385.54747736079605,342.3434789117406,214.07636386510228,70.81339860239474,53.60376300338859,99.36922329173369,83.61098906209777,37.97961280104888,100.97332021031467,129.4452019686098,26.01525755382589,100.98209777122523,69.89041445398709,31.39239421165904,42.35543337727774,74.98291495983803,44.10816429736154,29.357540102995376,314.1010061399775,176.14086475419518,167.12649536132812,143.3149946024937,333.1456252268606,62.04543200324071,390.11334228515625,143.75999450683594,83.40214065339266,234.7534314866721,59.284000396728516,151.03035618035662,217.6810597606871,372.44482105100775,43.44684317747059,371.89658081906697,45.900001525878906
2022-01-06,444.1448419921144,377.2306314972155,337.8500466491186,208.8739183900574,69.8225136536225,53.07788584129023,97.98308340494107,81.87856954176624,37.81246343211512,98.5139663853278,127.45781111856421,26.191732001644766,100.0741228083554,69.71164176029082,31.168199045644307,41.63046373624832,73.96960510500305,42.99594202814608,28.38148518105102,307.0015705102463,171.37983175151072,164.8000030517578,138.7928795446468,336.529113208816,59.96002530300109,362.6666564941406,138.0,82.59709425400688,231.0872621720641,56.33599853515625,150.14221780257327,214.43423697258962,364.86064298473855,43.258226753966035,367.27275870086635,44.08000183105469
2022-01-07,442.61661242591146,375.68213669487847,337.1273829477966,208.83600012546052,69.79597353575483,53.35419582973158,97.75360112567652,81.37529555788132,38.32319323324746,98.21979831645893,125.93688397467992,26.47151020033504,100.34557059350962,69.47920697199378,31.10226011049131,41.130330678456815,73.56812363526012,42.930167894354206,28.36551411614278,304.88226603603744,170.24572473108867,165.24349975585938,137.31361360301065,334.37596709741774,59.15212562069311,360.30999755859375,137.44000244140625,83.14507087158965,228.91908917502673,55.34299850463867,150.28579871431185,212.78185705490026,362.4915220732873,44.291177381155805,362.8015978348043,42.650001525878906
2022-01-10,439.3526316532516,370.69583932666194,334.67213303486096,204.10738712510008,69.0881927846399,53.47007316551686,96.98252868652344,80.41231004483735,38.499631164963745,95.65436568807633,126.7206589110958,26.514556414764474,99.52184891318568,69.24678357789071,30.970366556405818,40.850438469300805,72.63132049587922,42.39439010620117,27.414407928007527,303.16759397911807,168.64235947540746,161.6614990234375,137.68157063585514,325.78342022706335,57.500242762923456,353.0333251953125,132.4199981689453,84.44892799762225,226.50452195509254,54.36899948120117,151.88256852359768,206.9840034618003,361.6334611422304,44.982801213025944,347.98754057547853,42.810001373291016
2022-01-11,443.2297770827889,375.9061427546664,336.0896997410122,206.419597688914,69.8225230413678,54.43269020155094,98.13915914031148,81.38981648557855,38.453196080660256,96.72010129352934,127.67238248785365,27.263501774992356,99.25976778013374,68.64781309159413,30.838489032054436,41.01562236895187,73.52990161395925,42.39870477941935,28.009223147677293,304.9882339809429,171.26247339503044,166.35000610351562,139.06663719581033,332.0244036529667,58.05118358329024,358.6166687011719,138.99000549316406,84.08991096252034,232.93020823639472,54.39099884033203,151.17387194242036,207.70871852569937,358.85474958445866,44.23727692625161,351.8032630927853,44.16999816894531
2022-01-12,446.3900061138433,380.0061720189423,337.7666533428582,207.8884189669815,70.53030761958269,55.3685664463037,98.91025237705057,82.43991677261693,38.68535110702672,97.66043437269505,127.48578468818712,27.435682256836234,99.9711559628336,68.66569645727108,30.649457299391024,41.50199103517208,74.02699283049955,42.71463812697304,28.53817178912904,311.538589841844,173.21772467571947,166.8780059814453,141.4390172004531,333.75086972930177,58.32756531524479,371.61334228515625,140.57000732421875,84.58120151064769,235.81777990612593,54.426998138427734,152.1337190123111,210.25012888962942,362.8132341604317,44.354048556142004,353.2486896403005,44.099998474121094
2022-01-13,446.08807144277097,379.2951960521045,338.29475259171915,206.76073258787525,70.72492971063495,55.12791094693102,98.95616402467327,82.31410338588834,38.72248868259718,97.95458375767687,127.22451678321167,27.48733217273321,100.57023000435598,68.88025896331206,30.838493138999148,41.56622777543175,73.96006737177196,42.67136208908429,28.423399112253964,309.1014943499301,172.67021859186923,166.22149658203125,141.67902912526233,333.0166761967169,58.04007981564143,371.8666687011719,141.25,84.01431867550453,235.3349122446691,54.07899856567383,152.3310957107685,213.052465711586,368.23411809616226,44.452860178177446,354.0208548884245,43.91999816894531
2022-01-14,438.73947426347723,370.41338934846164,333.3564940647323,203.16928177862331,70.03485456913639,54.61095744434542,97.45986477025414,80.26229224913655,37.95175681739603,95.20590240546439,125.2277747740197,27.810153277247515,99.16614298719567,68.95175353455514,30.776948226859535,40.822909174310965,73.24312107088898,42.10010431782436,27.142950637215478,299.4107746285059,169.89375992557677,162.25,139.5883072001904,330.1392280379995,55.49802811490678,350.6666564941406,137.0,83.23954186827562,229.91446833818816,53.83700180053711,144.45483884518694,210.89755420452605,365.4066908583309,43.321098299673714,342.97770419188083,42.720001220703125
2022-01-18,433.90011089418675,366.39130031280837,329.24275311025303,201.3119392972108,69.23860176859678,53.89789948098918,96.4133857153362,79.51706868060431,37.70103778233858,93.87495843192647,124.06141159216547,28.20615117366955,98.35177938750927,68.37069060923491,30.33732837926625,40.37323971167835,73.24311813626366,41.65002270657787,26.585062377950432,298.4281579274619,168.68150862321704,159.7344970703125,136.00740156008052,321.6855721790978,54.63466536958353,356.92999267578125,136.38999938964844,82.17191120498417,227.39152010635755,52.17499923706055,139.7452498407538,209.60270173552018,362.8326372159305,43.04264452497586,330.48001442744464,40.959999084472656
2022-01-19,433.5699368723863,364.9012680659936,329.418790962965,198.48802222624556,69.34475951711556,54.12963785920243,96.4317383058556,79.50254868206126,37.36673044745223,93.68204588441556,124.54659100034628,28.12436315918327,98.33307280525625,68.77295813509303,30.548346740327545,40.60725336658694,73.28997048808937,41.97892742381343,26.49024985304365,302.3873360187906,167.25416515581253,159.25,136.82862410530518,324.55306560102997,54.05137927509289,351.5566711425781,134.57000732421875,81.90733847122617,228.8501343786489,52.32099914550781,136.5606379872775,210.8781938374207,360.06370852535144,43.63547481953714,331.02760203524736,38.88999938964844
2022-01-20,432.749212360242,364.1027509832261,328.9555672575818,198.04265973913908,69.40670167858924,54.97639437956693,96.56944143660424,78.7573070006984,37.02315692605454,93.00212600534255,124.39732462367645,28.158800580190455,98.03350556697872,68.81766767051263,30.75936923245237,40.50631026359025,73.44386559418935,41.59895923632033,25.52816592790516,300.2102576999121,165.8854203606941,158.0,136.49786462490957,325.2674577074556,52.702702038160496,347.2200012207031,128.50999450683594,80.31057639558337,228.05181533417982,52.66400146484375,135.10740734088094,212.2020736328257,363.7394036911428,42.261201262868795,324.87752070746177,39.63999938964844
2022-01-21,422.6743219055185,352.7181393726713,323.45150222385195,192.38536826228864,68.33617872340466,54.0315922005294,94.4948410519518,76.88940236206112,36.16885219800764,89.70850793193527,122.79241995435066,27.285031108207217,96.33924099471233,68.7729575340455,30.627481022320595,39.437209813673405,70.92499484720277,41.083088603029694,24.77366673764392,292.9470927232566,162.61038131219433,150.89999389648438,133.75996411235568,315.83151624705846,51.340159117274474,334.8500061035156,125.0199966430664,78.78939437021627,221.51775687784144,40.915000915527344,132.32649028369337,208.33684839470686,358.9229746708642,41.336026987689884,323.2973727651176,37.599998474121094
2022-01-24,415.4294573025682,344.7323871817224,319.0658090567164,191.78837109764876,66.89407149820616,52.5252685546875,92.75991277862059,75.12308576565889,35.64883654307306,88.13646425118652,120.60904006610629,27.155896457054986,95.41255086469613,68.08460935227271,30.324155091880677,38.684715894472234,69.62970819941616,40.75418344891726,23.333535509414546,286.20400792942536,158.67050778679211,144.94500732421875,130.1275124017033,307.1198968928485,50.24107808673321,311.1700134277344,116.7699966430664,77.87291717529297,220.14787453386143,38.72600173950195,130.505459020239,195.89072007754223,341.34389404667786,40.14140180188709,327.14906476359823,36.41999816894531
2022-01-25,414.8068916212734,341.8594404635493,320.6142382611097,191.13450384264084,66.91176099908907,52.68571077133699,92.68648905427894,74.72629899133155,35.98312378280719,87.89051147448652,120.65568249418055,28.21476175250182,95.12236851906371,67.32473782447758,29.8581621764727,38.56083697451962,69.03704321454418,40.85372221253475,22.897405710454315,284.1618575908213,159.1202024043847,143.60000610351562,128.33827648727342,303.8456033215666,50.4157847453524,317.086669921875,114.81999969482422,77.57056323984374,220.6603451629346,38.770999908447266,131.734394889397,198.46111529528872,338.3605130729863,40.93182994675156,324.58120312532105,36.09000015258789
2022-01-26,418.8820597450549,347.55660890710044,322.6634029736988,192.8876109792062,67.38952339389078,52.80158014256396,93.48508750270908,76.20707483766967,36.41027652294307,89.17807931484434,120.90761271921838,28.63658207640333,95.93672718122177,67.32473978169584,29.88014646112856,38.86365952301346,69.16131248671341,41.26052888155602,24.009189816429384,297.1759609807795,160.7137572085088,145.18499755859375,131.9097485375021,305.11565524775347,53.075225978492924,329.2300109863281,117.16000366210938,77.50444733600499,218.25564936320055,38.26599884033203,135.07152845299575,203.75650190583917,345.8971417423634,41.73125670628066,328.5136490949248,36.68000030517578
2022-01-27,416.57095113119124,342.09313709621506,322.3202435169031,189.1539709674703,66.62864963859366,51.83004557838677,92.51207645520122,75.355388975169,36.53100588230283,87.08519266409623,121.15022872671341,28.86470786362279,95.06620005246329,67.923687378256,29.888931779352507,38.75813326897383,68.58776673848932,40.43393622986485,23.94731523787376,296.02002216009936,160.17607231774176,144.24349975585938,131.56510941651305,299.3607834777899,52.71379085428698,311.7966613769531,112.75,76.67299860128233,219.9212152595389,39.47999954223633,134.90107666430532,203.85317300442108,350.63562829898905,41.99173340359244,326.9156202294126,35.790000915527344
2022-01-28,416.9577086247044,342.8235677167253,321.90313667532604,185.07928519129334,66.12435905458966,51.51808547973633,92.2183181428765,76.47808599719833,35.96455326914893,85.88446044921875,121.79403199132582,28.524668845303353,93.33449687248257,67.69126949322711,29.90212689522923,38.19834636634735,69.14219238477902,40.52481460571289,22.812569129559332,297.1566583183815,166.54052249937996,143.9980010986328,132.26336732239355,299.54927129206766,51.8115999897209,285.8333435058594,105.4000015258789,76.0588409444788,219.07361281426296,38.70000076293945,131.65367396618265,220.43502922847117,373.19680595272683,41.21925873185164,329.24991956673705,35.220001220703125
