Date,BTCUSD,ETHUSD,SOLUSD,XRPUSD,DOGEUSD,ADAUSD,LINKUSD,LTCUSD,BCHUSD,XMRUSD
2021-12-08,48765.98828125,4234.53759765625,184.13270568847656,0.8058980107307434,0.17262999713420868,1.3435169458389282,20.82253646850586,156.8856658935547,464.2226867675781,200.78834533691406
2021-12-09,47358.3515625,4078.84423828125,178.79214477539062,0.8351290225982666,0.1694840043783188,1.2904399633407593,20.291046142578125,151.79530334472656,449.4764404296875,188.235107421875
2021-12-10,47023.69921875,3897.767578125,167.954833984375,0.7963280081748962,0.16406500339508057,1.2100239992141724,18.516220092773438,148.2205352783203,438.0936584472656,186.9035186767578
2021-12-11,46942.34765625,3846.054443359375,161.86000061035156,0.7893850207328796,0.16181699931621552,1.1951429843902588,18.261465072631836,146.49546813964844,433.7149658203125,187.85244750976562
2021-12-12,48725.8515625,3993.055908203125,167.8612518310547,0.8112059831619263,0.16589899361133575,1.3218369483947754,19.278799057006836,153.6103515625,443.0592956542969,191.70611572265625
2021-12-13,45894.84765625,3680.609130859375,148.5718231201172,0.7644910216331482,0.15199600160121918,1.2025740146636963,17.351240158081055,143.1669464111328,415.5772705078125,181.75347900390625
2021-12-14,46424.49609375,3700.104736328125,150.11798095703125,0.7755900025367737,0.15544700622558594,1.2014219760894775,17.53154182434082,143.42257690429688,419.6286926269531,180.46449279785156
2021-12-15,46671.96484375,3664.719970703125,157.65321350097656,0.7798140048980713,0.17126600444316864,1.2071609497070312,17.320510864257812,142.0965576171875,417.52825927734375,179.1866455078125
2021-12-16,47529.87890625,3956.05712890625,174.4509735107422,0.8046320080757141,0.17265500128269196,1.2367839813232422,18.70233917236328,148.71083068847656,437.87750244140625,185.22064208984375
2021-12-17,45618.21484375,3711.424560546875,168.51873779296875,0.7804219722747803,0.16226300597190857,1.1878809928894043,17.79973030090332,142.02572631835938,418.86456298828125,177.2151641845703
2021-12-18,45598.44140625,3774.614990234375,171.19656372070312,0.7928079962730408,0.1662440001964569,1.2019469738006592,17.851829528808594,143.17318725585938,419.87115478515625,178.20301818847656
2021-12-19,46502.953125,3894.398681640625,178.75502014160156,0.8213099837303162,0.1693820059299469,1.2417570352554321,18.832582473754883,147.891845703125,432.7292175292969,178.30056762695312
2021-12-20,45579.80859375,3759.4033203125,168.6835174560547,0.8263760209083557,0.16149699687957764,1.2027159929275513,18.059167861938477,145.53555297851562,419.631103515625,179.36048889160156
2021-12-21,46698.7734375,3918.837890625,170.49063110351562,0.8543699979782104,0.16610799729824066,1.2291150093078613,18.395166397094727,149.45191955566406,427.5394592285156,187.35733032226562
2021-12-22,48450.94140625,3947.690185546875,177.42733764648438,0.9271780252456665,0.17005500197410583,1.278285026550293,19.261857986450195,153.37020874023438,435.384765625,186.45065307617188
2021-12-23,48065.8359375,3897.234375,176.116455078125,0.9408230185508728,0.17173999547958374,1.3111209869384766,19.617338180541992,153.58148193359375,435.3380126953125,187.85406494140625
2021-12-24,50514.49609375,4029.064453125,185.01937866210938,0.8990510106086731,0.17976100742816925,1.3834799528121948,21.250202178955078,160.67201232910156,449.8904113769531,200.73460388183594
2021-12-25,50236.70703125,4027.927001953125,189.0322265625,0.9023150205612183,0.18557099997997284,1.3852189779281616,21.374284744262695,157.7855987548828,448.2062683105469,203.5169219970703
2021-12-26,49623.10546875,4013.0263671875,190.8236846923828,0.9072809815406799,0.18564599752426147,1.4108339548110962,21.147613525390625,153.33297729492188,445.4798583984375,206.2288360595703
2021-12-27,50499.46875,4033.492431640625,195.16079711914062,0.9145079851150513,0.18723900616168976,1.4520879983901978,22.7802734375,154.733642578125,448.5243225097656,215.75990295410156
2021-12-28,47414.2109375,3769.280029296875,177.0403594970703,0.8486639857292175,0.1727380007505417,1.3813519477844238,20.383493423461914,145.17674255371094,438.9371337890625,207.55604553222656
2021-12-29,46201.49609375,3612.7958984375,170.44342041015625,0.8137099742889404,0.16675999760627747,1.32846999168396,19.57467269897461,144.5751953125,428.68603515625,203.34136962890625
2021-12-30,46060.3125,3595.204833984375,168.3984832763672,0.8044999837875366,0.16538099944591522,1.300004005432129,19.192333221435547,143.23793029785156,425.0855712890625,209.44329833984375
2021-12-31,45819.953125,3636.869873046875,168.31207275390625,0.8057649731636047,0.16730700433254242,1.2873649597167969,19.136856079101562,144.5597381591797,421.2988586425781,223.18435668945312
2022-01-01,46288.484375,3682.28662109375,170.19554138183594,0.8307409882545471,0.1703529953956604,1.3097870349884033,19.574094772338867,146.45693969726562,430.4936218261719,228.76864624023438
2022-01-02,46856.9375,3727.357421875,175.01231384277344,0.839156985282898,0.17120100557804108,1.3465150594711304,20.615718841552734,148.66310119628906,443.3173828125,236.7012481689453
2022-01-03,45835.96484375,3698.047607421875,167.5339813232422,0.8240519762039185,0.168271005153656,1.3157999515533447,21.346864700317383,146.6741943359375,432.5278015136719,223.89768981933594
2022-01-04,45752.46484375,3723.349853515625,166.74012756347656,0.8196150064468384,0.16812799870967865,1.299481987953186,22.903562545776367,146.5630645751953,427.22998046875,221.17218017578125
2022-01-05,42798.22265625,3456.745361328125,148.2161102294922,0.7327039837837219,0.15189799666404724,1.2026790380477905,22.83167266845703,132.1007537841797,394.7982482910156,202.32493591308594
2022-01-06,42645.5390625,3335.376708984375,146.66766357421875,0.7442920207977295,0.15514199435710907,1.1934159994125366,23.54539680480957,133.3151397705078,389.133056640625,194.67242431640625
2022-01-07,41077.4453125,3117.38134765625,135.14999389648438,0.7346169948577881,0.15129899978637695,1.1932369470596313,22.90793228149414,128.08090209960938,378.25787353515625,192.66854858398438
2022-01-08,40672.27734375,3020.880859375,134.02101135253906,0.7278029918670654,0.1476690024137497,1.1381160020828247,23.810571670532227,126.74758911132812,365.2764587402344,179.70330810546875
2022-01-09,41338.16015625,3075.911376953125,138.39410400390625,0.7415339946746826,0.14960700273513794,1.153478980064392,25.29500961303711,128.80877685546875,369.9472961425781,183.50953674316406
2022-01-10,39796.5703125,2947.68359375,130.7969970703125,0.7054790258407593,0.1398400068283081,1.080152988433838,25.351890563964844,122.6286849975586,350.5097961425781,179.77975463867188
2022-01-11,41407.75390625,3061.140625,134.13397216796875,0.7341510057449341,0.14264699816703796,1.125648021697998,26.02193260192871,126.28759002685547,362.8907775878906,181.51219177246094
2022-01-12,42528.98828125,3216.718017578125,138.5462646484375,0.7596459984779358,0.1520950049161911,1.1855510473251343,25.77157211303711,131.27281188964844,368.9432373046875,192.74024963378906
2022-01-13,42447.04296875,3247.91748046875,146.01004028320312,0.7630820274353027,0.1615619957447052,1.2331609725952148,24.570558547973633,135.3616943359375,377.5850524902344,198.57424926757812
2022-01-14,41982.6171875,3203.82373046875,142.39068603515625,0.7556279897689819,0.17128300666809082,1.2271050214767456,24.04926300048828,136.36302185058594,377.00518798828125,217.54400634765625
2022-01-15,42669.03515625,3278.6708984375,144.4191436767578,0.7709490060806274,0.18267600238323212,1.2572580575942993,25.24087905883789,144.45794677734375,384.4070129394531,217.30892944335938
2022-01-16,42691.0234375,3291.563720703125,146.4017791748047,0.7709529995918274,0.17532700300216675,1.2911590337753296,24.87500762939453,144.2544708251953,384.2950134277344,213.4294891357422
2022-01-17,41680.3203125,3157.22412109375,137.50003051757812,0.7523519992828369,0.16689099371433258,1.3907630443572998,23.436006546020508,145.17018127441406,374.0353088378906,212.4404754638672
2022-01-18,41392.21484375,3096.12353515625,134.8957977294922,0.7394639849662781,0.16256499290466309,1.4182369709014893,22.17359161376953,139.51914978027344,376.2998046875,200.17282104492188
2022-01-19,41242.9140625,3055.21240234375,133.3551788330078,0.726485013961792,0.16012200713157654,1.3314779996871948,21.344974517822266,133.73797607421875,367.4389343261719,199.57064819335938
2022-01-20,40672.82421875,3000.908203125,127.17404174804688,0.719402015209198,0.15517599880695343,1.2578760385513306,20.195138931274414,130.36119079589844,358.033935546875,188.4287567138672
2022-01-21,35791.42578125,2496.81298828125,107.90899658203125,0.623196005821228,0.14149600267410278,1.1091660261154175,17.341781616210938,112.4258804321289,311.09954833984375,168.05506896972656
2022-01-22,34349.25,2330.247314453125,89.28715515136719,0.5594210028648376,0.12281599640846252,0.9333969950675964,14.593436241149902,99.7610092163086,271.4568786621094,142.2332305908203
2022-01-23,34784.96875,2381.51513671875,93.5934829711914,0.5938259959220886,0.13281899690628052,1.056931972503662,15.289765357971191,106.59941864013672,285.6424865722656,148.58839416503906
2022-01-24,33184.05859375,2172.30126953125,81.2260513305664,0.5586680173873901,0.1272200047969818,0.9591240286827087,13.620351791381836,98.66522216796875,262.5016784667969,135.32464599609375
2022-01-25,35779.4296875,2359.384765625,87.75712585449219,0.5898879766464233,0.13323499262332916,0.9982119798660278,14.691471099853516,106.33942413330078,285.4053955078125,140.3779754638672
2022-01-26,36374.90625,2417.68310546875,89.80755615234375,0.6085879802703857,0.14215199649333954,1.0264860391616821,14.82795524597168,105.84998321533203,286.219482421875,143.4380645751953
2022-01-27,35629.28125,2328.4521484375,86.18603515625,0.5914649963378906,0.13694700598716736,1.0091660022735596,14.423870086669922,103.78439331054688,279.4674072265625,139.7002410888672
2022-01-28,36211.109375,2367.833740234375,87.5742416381836,0.5933970212936401,0.1383800059556961,1.0140960216522217,14.801682472229004,105.81873321533203,282.9716491699219,141.06480407714844
2022-01-29,37406.47265625,2526.98974609375,90.96379852294922,0.6102579832077026,0.1414799988269806,1.041646957397461,16.009414672851562,108.31248474121094,292.78759765625,148.93569946289062
2022-01-30,37437.7109375,2550.4609375,91.70702362060547,0.5997710227966309,0.1387539952993393,1.028417944908142,16.1055965423584,107.72004699707031,288.5914306640625,146.08628845214844
2022-01-31,36733.57421875,2489.072265625,89.58599090576172,0.5828480124473572,0.13685299456119537,1.012045979499817,16.627328872680664,105.02007293701172,279.07098388671875,141.22349548339844
2022-02-01,38113.6640625,2682.621826171875,99.47785949707031,0.6130499839782715,0.14112499356269836,1.0378860235214233,16.922941207885742,108.66441345214844,283.4860534667969,143.7417449951172
2022-02-02,36832.73046875,2630.120361328125,97.735595703125,0.5991380214691162,0.13691799342632294,1.027750015258789,15.727914810180664,108.43699645996094,278.2166442871094,144.3240509033203
2022-02-03,36375.5390625,2587.783447265625,94.63531494140625,0.5923489928245544,0.13556499779224396,1.0192610025405884,15.368827819824219,106.41796875,271.9233093261719,141.2880401611328
2022-02-04,37093.62890625,2675.44384765625,100.67737579345703,0.6051689982414246,0.13725000619888306,1.0472970008850098,16.054845809936523,109.00498962402344,277.0716247558594,146.61795043945312
2022-02-05,41038.09765625,2966.781005859375,110.53406524658203,0.6522679924964905,0.14541000127792358,1.1026179790496826,17.451297760009766,119.2457046508789,303.47772216796875,162.4169921875
2022-02-06,41244.90625,2965.429931640625,112.18635559082031,0.6623470187187195,0.14525799453258514,1.10316801071167,17.32990264892578,121.42715454101562,315.5516357421875,167.2262420654297
2022-02-07,41748.15625,3002.927001953125,113.14046478271484,0.6744019985198975,0.15174099802970886,1.1282639503479004,17.746797561645508,125.56070709228516,319.2076721191406,171.03387451171875
2022-02-08,42807.8359375,3038.3779296875,110.241943359375,0.8061609864234924,0.15370899438858032,1.1359130144119263,17.821300506591797,130.99807739257812,326.70709228515625,175.04405212402344
2022-02-09,43232.96875,3063.16015625,109.97865295410156,0.8474010229110718,0.15503500401973724,1.1547499895095825,17.863407135009766,132.8143310546875,329.99285888671875,176.1138916015625
2022-02-10,43402.80859375,3070.378173828125,106.20280456542969,0.8299070000648499,0.1514970064163208,1.1491819620132446,17.48549461364746,135.08839416503906,337.94122314453125,177.98143005371094
2022-02-11,42114.5390625,2888.707763671875,95.60428619384766,0.7543309926986694,0.14334900677204132,1.0725680589675903,16.019603729248047,125.37024688720703,318.6541748046875,166.62844848632812
2022-02-12,41852.57421875,2870.177001953125,93.49864196777344,0.7530239820480347,0.14167800545692444,1.0347169637680054,15.655256271362305,122.20375061035156,314.3369445800781,164.7613525390625
2022-02-13,41950.94140625,2845.397705078125,91.81570434570312,0.7962769865989685,0.14403100311756134,1.0356290340423584,15.616374015808105,124.2199478149414,325.9889831542969,170.8924102783203
2022-02-14,41681.95703125,2840.257568359375,91.20769500732422,0.7825509905815125,0.14364899694919586,1.021528959274292,15.285943984985352,122.24359893798828,319.7787170410156,168.14280700683594
2022-02-15,42491.03515625,2917.857177734375,96.43329620361328,0.7982959747314453,0.14520299434661865,1.0500179529190063,15.854302406311035,124.23802185058594,329.6686706542969,174.81121826171875
2022-02-16,43456.69140625,3055.168212890625,98.58037567138672,0.813139021396637,0.14677099883556366,1.069288969039917,16.58258819580078,126.02102661132812,330.2479248046875,178.32997131347656
2022-02-17,40249.37109375,2861.85205078125,92.6762466430664,0.7582229971885681,0.1380710005760193,1.0122220516204834,15.555219650268555,115.7144546508789,310.8101806640625,163.26364135742188
2022-02-18,39637.6171875,2761.643310546875,89.70610809326172,0.7603300213813782,0.1369599997997284,0.9894729852676392,15.136362075805664,114.9232177734375,307.9739685058594,159.3042449951172
2022-02-19,39713.05859375,2707.37841796875,88.95311737060547,0.7736499905586243,0.13875100016593933,0.9775140285491943,14.895210266113281,113.67295837402344,306.6270751953125,158.4873046875
2022-02-20,38112.8125,2585.9462890625,86.01744079589844,0.769985020160675,0.13585199415683746,0.9232950210571289,14.49162769317627,109.14817810058594,298.14007568359375,151.3726043701172
2022-02-21,36950.4765625,2568.25439453125,83.11844635009766,0.7019889950752258,0.1282459944486618,0.8577139973640442,13.51419734954834,103.37959289550781,284.1423645019531,147.77462768554688
2022-02-22,36488.93359375,2510.6787109375,81.2048568725586,0.6787869930267334,0.1253650039434433,0.8199899792671204,13.18057918548584,101.27152252197266,278.5992126464844,141.200439453125
2022-02-23,37201.81640625,2587.412841796875,84.90278625488281,0.6962800025939941,0.12784600257873535,0.8691689968109131,13.407191276550293,105.79009246826172,288.7298278808594,148.77745056152344
2022-02-24,34459.21875,2308.914794921875,76.85957336425781,0.6270939707756042,0.10955499857664108,0.752810001373291,11.496586799621582,92.61260986328125,261.3431091308594,132.6903533935547
2022-02-25,38111.34375,2579.2080078125,87.27616119384766,0.6857939958572388,0.12098299711942673,0.8292440176010132,13.16127872467041,102.05580139160156,291.6392517089844,145.5919189453125
2022-02-26,38702.53515625,2745.009033203125,89.75767517089844,0.7436460256576538,0.12619900703430176,0.8854010105133057,14.193046569824219,107.20553588867188,308.366943359375,152.37669372558594
2022-02-27,37268.9765625,2581.61572265625,84.49292755126953,0.710873007774353,0.12205299735069275,0.840146005153656,13.56932544708252,102.35350799560547,301.48712158203125,149.25115966796875
2022-02-28,37518.21484375,2586.38818359375,84.57584381103516,0.7131879925727844,0.12195400148630142,0.8450400233268738,13.430253982543945,102.22742462158203,301.50030517578125,148.88731384277344
2022-03-01,42952.5859375,2868.93896484375,94.89342498779297,0.7612339854240417,0.13046200573444366,0.9449350237846375,14.846280097961426,110.73099517822266,322.3129577636719,170.21739196777344
2022-03-02,43432.8515625,2919.943115234375,97.10579681396484,0.7595980167388916,0.13123199343681335,0.929062008857727,15.012807846069336,109.67251586914062,318.8574523925781,173.2476348876953
2022-03-03,41914.75,2797.3193359375,94.37796020507812,0.7389199733734131,0.12781000137329102,0.8860729932785034,14.550544738769531,108.96234893798828,307.0061950683594,170.906982421875
2022-03-04,38805.84765625,2587.748291015625,87.554443359375,0.705610990524292,0.1215440034866333,0.83086097240448,13.64563274383545,100.20732116699219,287.5074462890625,156.95481872558594
2022-03-05,38777.03515625,2596.989990234375,86.2888412475586,0.7074790000915527,0.12157200276851654,0.8248389959335327,13.502817153930664,100.21807861328125,285.64031982421875,156.126708984375
2022-03-06,38211.6484375,2555.037353515625,84.32964324951172,0.7257639765739441,0.12038400024175644,0.8230040073394775,13.333985328674316,101.54561614990234,283.0827941894531,159.03404235839844
2022-03-07,37260.203125,2455.59375,80.31684875488281,0.709958016872406,0.11501500010490417,0.7832909822463989,12.513527870178223,97.23695373535156,272.1178283691406,153.748046875
2022-03-08,37957.38671875,2489.755126953125,81.54011535644531,0.7159389853477478,0.11583799868822098,0.7903180122375488,12.656606674194336,98.49970245361328,273.893798828125,157.55792236328125
2022-03-09,38706.09375,2573.6552734375,82.20623779296875,0.7210059762001038,0.11676599830389023,0.8010069727897644,13.080608367919922,100.62169647216797,284.38153076171875,185.73301696777344
2022-03-10,38832.94140625,2566.193115234375,81.01934051513672,0.7265679836273193,0.11553200334310532,0.7912219762802124,13.053836822509766,100.6696548461914,285.6387023925781,167.29251098632812
2022-03-11,38347.43359375,2534.688232421875,80.28123474121094,0.7276229858398438,0.1145699992775917,0.7859299778938293,12.888590812683105,100.50381469726562,282.2691345214844,167.69252014160156
2022-03-12,38772.53515625,2559.126953125,80.72209930419922,0.7820590138435364,0.11513199657201767,0.7895650267601013,13.071296691894531,104.80728149414062,288.0353698730469,170.2479248046875
2022-03-13,37728.14453125,2503.88525390625,78.00438690185547,0.7584080100059509,0.11068599671125412,0.7832509875297546,12.66395092010498,101.9041748046875,280.0370788574219,175.0289764404297
2022-03-14,37680.734375,2505.29931640625,78.27435302734375,0.7525740265846252,0.11081700026988983,0.7819079756736755,12.65934944152832,101.50162506103516,278.7245788574219,174.3147735595703
2022-03-15,38310.2109375,2515.765869140625,79.07177734375,0.7456349730491638,0.11093699932098389,0.7859169840812683,12.920025825500488,102.769775390625,282.5234375,177.4203643798828
2022-03-16,39022.34765625,2610.764404296875,81.65324401855469,0.7592189908027649,0.11236400157213211,0.7953959703445435,13.694426536560059,106.00885772705078,287.83892822265625,182.6477813720703
2022-03-17,40662.87109375,2751.560791015625,86.75122833251953,0.7844390273094177,0.11628100275993347,0.8299300074577332,14.28701400756836,108.8695297241211,294.953857421875,185.92868041992188
2022-03-18,40302.3984375,2774.855712890625,84.63697814941406,0.779350996017456,0.11456800252199173,0.8228790163993835,14.158987045288086,108.48085021972656,291.439208984375,186.27191162109375
2022-03-19,41602.66796875,2910.80224609375,89.39261627197266,0.7936090230941772,0.11852999776601791,0.8519719839096069,14.885062217712402,111.79776000976562,305.6671447753906,191.3933868408203
2022-03-20,41004.7578125,2826.107421875,88.15045928955078,0.7982490062713623,0.11799100041389465,0.8656690120697021,14.481600761413574,111.93087768554688,317.392333984375,194.53651428222656
2022-03-21,40668.04296875,2838.25048828125,87.2076416015625,0.7921599745750427,0.118306003510952,0.8659189939498901,14.368825912475586,113.74230194091797,321.46246337890625,188.91287231445312
2022-03-22,40948.28125,2892.54443359375,88.18277740478516,0.8299880027770996,0.11901400238275528,0.9095919728279114,14.994159698486328,115.76655578613281,334.7241516113281,189.93923950195312
2022-03-23,41877.5078125,2933.306640625,89.81146240234375,0.8205729722976685,0.12136100232601166,0.9590680003166199,15.188298225402832,119.09693908691406,355.1386413574219,191.33840942382812
2022-03-24,42726.1640625,3012.32666015625,94.06550598144531,0.8296269774436951,0.1284549981355667,1.0854220390319824,15.633796691894531,120.85211944580078,352.90252685546875,194.18626403808594
2022-03-25,43706.28515625,3087.49072265625,97.31824493408203,0.8228740096092224,0.1287820041179657,1.075631022453308,15.530818939208984,122.37696075439453,354.19464111328125,199.0042724609375
2022-03-26,44166.2734375,3091.825439453125,97.82968139648438,0.8223249912261963,0.1298779994249344,1.0822720527648926,15.559443473815918,122.28739166259766,358.0115661621094,199.42735290527344
2022-03-27,44437.29296875,3129.997802734375,99.26909637451172,0.8303390145301819,0.13570299744606018,1.1081249713897705,15.710041999816895,123.67554473876953,356.1440124511719,205.54408264160156
2022-03-28,46690.203125,3279.027099609375,105.47787475585938,0.8552110195159912,0.1424569934606552,1.1624679565429688,16.506223678588867,127.85274505615234,367.88214111328125,213.04391479492188
2022-03-29,47100.4375,3335.021240234375,105.99919128417969,0.8488609790802002,0.14128999412059784,1.1690330505371094,16.511608123779297,127.72942352294922,368.0021667480469,214.71221923828125
2022-03-30,46746.2109375,3349.237060546875,107.76725769042969,0.8494250178337097,0.1398800015449524,1.1676080226898193,16.616619110107422,127.10261535644531,364.674072265625,216.60772705078125
2022-03-31,45390.5390625,3272.9345703125,120.19783020019531,0.8038809895515442,0.13717199862003326,1.1371619701385498,16.730558395385742,122.52271270751953,364.435791015625,211.74005126953125
2022-04-01,44403.140625,3223.891357421875,118.78791046142578,0.8102560043334961,0.1332090049982071,1.107619047164917,16.278377532958984,120.12483215332031,365.1932373046875,209.20384216308594
2022-04-02,45782.51171875,3442.000244140625,132.13919067382812,0.824828028678894,0.13888199627399445,1.1510499715805054,17.170976638793945,124.46917724609375,372.20806884765625,212.3883819580078
2022-04-03,45634.10546875,3421.259765625,131.2261505126953,0.817264974117279,0.13708800077438354,1.1466870307922363,17.221837997436523,124.21853637695312,369.97283935546875,209.43417358398438
2022-04-04,45235.81640625,3422.0009765625,126.86532592773438,0.8108900189399719,0.1420080065727234,1.1654930114746094,16.913375854492188,122.1119613647461,364.4338073730469,211.70733642578125
2022-04-05,45544.80859375,3410.547607421875,126.56397247314453,0.817110002040863,0.14772699773311615,1.1675479412078857,16.769649505615234,123.19573211669922,365.98480224609375,218.75865173339844
2022-04-06,43193.953125,3171.205078125,112.773681640625,0.7612850069999695,0.14329099655151367,1.0523790121078491,15.409918785095215,112.46133422851562,331.06793212890625,212.28842163085938
2022-04-07,42899.90625,3155.5810546875,111.95746612548828,0.7581139802932739,0.14131200313568115,1.0451380014419556,15.242517471313477,111.46580505371094,328.95379638671875,213.36163330078125
2022-04-08,42183.2890625,3179.142333984375,108.5411605834961,0.7508929967880249,0.14160799980163574,1.0213700532913208,15.090307235717773,110.61835479736328,322.4564514160156,215.27871704101562
2022-04-09,42183.25390625,3187.46923828125,108.63433837890625,0.7540410161018372,0.14141599833965302,1.0237900018692017,15.133758544921875,110.57122039794922,323.03765869140625,216.75816345214844
2022-04-10,42021.20703125,3211.866943359375,110.07783508300781,0.7551810145378113,0.1438630074262619,1.0287569761276245,15.27820873260498,111.17377471923828,320.9402770996094,229.37025451660156
2022-04-11,39373.05859375,2962.756591796875,98.67085266113281,0.6857380270957947,0.13381800055503845,0.9201160073280334,13.627220153808594,102.59768676757812,292.248291015625,216.41769409179688
2022-04-12,39388.328125,2957.872314453125,98.935302734375,0.6942750215530396,0.13424299657344818,0.9205989837646484,13.698602676391602,102.25173950195312,294.30072021484375,224.93968200683594
2022-04-13,39712.74609375,3006.481689453125,100.48845672607422,0.7039980292320251,0.1370670050382614,0.9373999834060669,13.737626075744629,104.24492645263672,302.0919189453125,227.8077850341797
2022-04-14,39695.74609375,2988.435302734375,99.25684356689453,0.7105860114097595,0.1381009966135025,0.9254710078239441,13.416516304016113,106.3903579711914,333.3792724609375,224.3628387451172
2022-04-15,39866.83203125,3001.123291015625,100.10089874267578,0.7266169786453247,0.14276699721813202,0.9324740171432495,13.646552085876465,107.39665985107422,334.48291015625,228.5458984375
2022-04-16,40078.42578125,3016.421142578125,100.9647216796875,0.7692189812660217,0.1420930027961731,0.9398519992828369,13.897253036499023,110.54190063476562,340.1876220703125,228.47840881347656
2022-04-17,39620.89453125,2989.0439453125,99.95817565917969,0.7505530118942261,0.1389950066804886,0.9153460264205933,13.728515625,108.76372528076172,328.2963562011719,235.1244659423828
2022-04-18,38696.19140625,2893.912841796875,95.2427749633789,0.7323600053787231,0.13438400626182556,0.87773597240448,13.205087661743164,105.70491027832031,314.01715087890625,234.5242919921875
2022-04-19,40618.6328125,3035.53515625,101.30172729492188,0.7599610090255737,0.13950000703334808,0.9282010197639465,13.86673355102539,110.82780456542969,333.7303161621094,250.43756103515625
2022-04-20,40961.09765625,3045.288330078125,104.77265930175781,0.744376003742218,0.13959500193595886,0.9325100183486938,13.768112182617188,111.04325103759766,329.8896484375,251.9644775390625
2022-04-21,40063.828125,2962.410400390625,100.76715087890625,0.72502601146698,0.13525499403476715,0.8969119787216187,13.472289085388184,106.3016357421875,314.1760559082031,266.0929260253906
2022-04-22,39315.41796875,2942.358642578125,99.57942962646484,0.7164610028266907,0.13498499989509583,0.8939729928970337,13.506431579589844,105.54610443115234,315.1374206542969,261.8580017089844
2022-04-23,39352.203125,2926.740234375,98.78157043457031,0.707360029220581,0.13380999863147736,0.884660005569458,13.32894515991211,105.31648254394531,313.4471435546875,262.8542785644531
2022-04-24,39233.5390625,2922.128662109375,99.00851440429688,0.6980249881744385,0.13150200247764587,0.8818569779396057,13.27518081665039,104.10662841796875,308.1229248046875,249.0922088623047
2022-04-25,38338.37890625,2804.507080078125,94.75575256347656,0.6482419967651367,0.12386900186538696,0.8302320241928101,12.576231956481934,99.51075744628906,301.0441589355469,237.93771362304688
2022-04-26,37884.984375,2786.253173828125,95.17789459228516,0.6344169974327087,0.13742400705814362,0.8210110068321228,12.267724990844727,97.59080505371094,293.759033203125,228.45797729492188
2022-04-27,37997.3125,2802.2734375,95.28350067138672,0.6403800249099731,0.13627199828624725,0.8225899934768677,12.355149269104004,98.2237319946289,294.97320556640625,221.98226928710938
2022-04-28,38941.421875,2861.821533203125,96.69452667236328,0.6362680196762085,0.1360580027103424,0.827688992023468,12.430997848510742,100.00948333740234,303.9029541015625,224.07472229003906
2022-04-29,38235.53515625,2782.435302734375,92.88426971435547,0.6039040088653564,0.13409900665283203,0.7936859726905823,11.905447006225586,99.0388412475586,292.501708984375,217.51455688476562
2022-04-30,37697.94140625,2727.40625,82.90953826904297,0.5815759897232056,0.12623900175094604,0.7423589825630188,10.914582252502441,95.9476318359375,273.4030456542969,213.535888671875
2022-05-01,37585.7890625,2728.078857421875,84.94415283203125,0.5810499787330627,0.12753300368785858,0.74965500831604,10.918277740478516,95.4847183227539,275.1846618652344,209.01046752929688
2022-05-02,38156.5625,2785.52294921875,85.40721893310547,0.6017900109291077,0.1282999962568283,0.7661979794502258,10.849676132202148,98.60585021972656,280.5032958984375,196.67608642578125
2022-05-03,37585.62109375,2762.11865234375,84.92210388183594,0.5981860160827637,0.1273989975452423,0.762067973613739,10.856085777282715,97.839599609375,277.09857177734375,198.68417358398438
2022-05-04,37732.05859375,2779.273681640625,85.72806549072266,0.604744017124176,0.12931300699710846,0.7696380019187927,11.113728523254395,99.26563262939453,279.0277099609375,206.698974609375
2022-05-05,35856.515625,2704.916259765625,81.83486938476562,0.5848119854927063,0.12669700384140015,0.7781410217285156,10.738750457763672,95.52877807617188,273.90277099609375,198.62278747558594
2022-05-06,35482.1328125,2645.335205078125,80.46861267089844,0.5916119813919067,0.12456600368022919,0.7657420039176941,10.499267578125,94.0890121459961,267.2474060058594,201.16653442382812
2022-05-07,34940.82421875,2599.5234375,77.88323211669922,0.5739279985427856,0.1253650039434433,0.7506570219993591,10.100427627563477,93.34791564941406,265.421875,199.94142150878906
2022-05-08,33878.96484375,2498.43017578125,74.52718353271484,0.5627570152282715,0.12397400289773941,0.7292720079421997,9.91851806640625,92.00299072265625,260.5592346191406,200.3682403564453
2022-05-09,30296.953125,2238.062744140625,63.2696533203125,0.48072201013565063,0.104823999106884,0.6100879907608032,8.272896766662598,77.9571533203125,221.99842834472656,175.35142517089844
2022-05-10,29944.802734375,2206.7568359375,61.02658462524414,0.4781099855899811,0.10088100284337997,0.5906879901885986,8.001697540283203,74.82234954833984,213.5845947265625,152.97283935546875
2022-05-11,28170.4140625,2018.8555908203125,44.00382614135742,0.382425993680954,0.08003599941730499,0.484609991312027,6.6637468338012695,65.52423858642578,187.3526611328125,138.4639892578125
2022-05-12,26350.490234375,1748.3031005859375,38.05009078979492,0.3449540138244629,0.07003699988126755,0.4065290093421936,5.636349201202393,55.322547912597656,160.06703186035156,119.30345916748047
2022-05-13,28782.330078125,1941.9759521484375,44.07636642456055,0.38273298740386963,0.08237099647521973,0.46998101472854614,6.502946853637695,63.49441146850586,192.38258361816406,135.45516967773438
2022-05-14,28702.91015625,1956.572998046875,46.22056579589844,0.39865800738334656,0.08448299765586853,0.4914349913597107,6.6694159507751465,64.62065887451172,188.09188842773438,136.68280029296875
